time,x,y,yaw,vx,vy,r,delta,Fx,Delta_delta,target_x,target_y,target_yaw,cost,alpha_f,alpha_r,runtime,vx_goal,r_goal
7.4,1.60926236882276,1.4763575761069916,8.701522660618185,2.5010357683030744,0.4222383496444092,1.041648539096262,1.325755745730883,2.401739615483291,0.1328198242088062,1.7723245409510107,1.6182909879075484,2.3107963267948968,5.9152278593542284e-05,1.1247118314940179,-0.11018385640768161,0.3518352508544922,2.5,1.0416666666666667
7.5,1.3938259697802942,1.6102299382660017,8.805687514527811,2.5010354689014553,0.4259417819483869,1.0416485711256154,1.3390377281517636,2.401088590259162,0.13270530701345623,1.7560532852971702,1.635933024056002,2.3207963267948966,5.912474244286803e-05,1.1365650455741807,-0.11165057470293428,0.36350393295288086,2.5,1.0416666666666667
7.6000000000000005,1.1654228159455728,1.7206747095386947,8.909852371640373,2.501035173881836,0.4296555711729891,1.0416486023855331,1.3523082588531092,2.4004462214795304,0.13258998708489692,1.7396064257781723,1.6534114682653234,2.330796326794897,5.909767367716599e-05,1.1484036570714786,-0.11312090046914011,0.3521108627319336,2.5,1.0416666666666667
7.7,0.9265911275502774,1.806449024613744,9.014017231878926,2.5010348735732397,0.4333797195788309,1.0416486348677794,1.365567257561599,2.3998125477228283,0.13247391632731664,1.7229856070662641,1.670724572705656,2.3407963267948966,5.907099626242619e-05,1.1602276027367127,-0.11459482384633034,0.38974976539611816,2.5,1.0416666666666667
7.800000000000001,0.6799867666615766,1.8665840675786642,9.118182095365704,2.5010345618354037,0.4371142271225209,1.0416486676093584,1.3788146491943305,2.3991884425283065,0.13235714770057147,1.7061924912294655,1.6878706060809845,2.350796326794897,5.9044797758840174e-05,1.1720368287467045,-0.1160723323530135,0.3691291809082031,2.5,1.0416666666666667
7.9,0.4283537441359573,1.9003960365408885,9.22234696212664,2.501034271466847,0.4408590918356482,1.0416486993698535,1.3920503639643877,2.398572785967011,0.13223973519790133,1.6892287575653666,1.7048478538022587,2.3607963267948966,5.9019071305891854e-05,1.1838312831729867,-0.11755341472331032,0.34564876556396484,2.5,1.0416666666666667
8.0,0.17449372097407018,1.9074939446344537,9.326511832063625,2.5010339877545262,0.44461431021531,1.04164873273479,1.4052743374841778,2.3979655641047093,0.13212172610000372,1.6720961024331968,1.7216546181588546,2.370796326794897,5.899366235950257e-05,1.1956109200797336,-0.1190380588479125,0.36949658393859863,2.5,1.0416666666666667
8.1,-0.0787651456082607,1.8877841647029434,9.430676705337104,2.5010336976034355,0.4483798763921048,1.0416487661977696,1.4184865100941781,2.3973675284570115,0.1320031723009765,1.6547962390841926,1.738289218488342,2.3807963267948966,5.896872673925964e-05,1.207375702232909,-0.12052625021851993,0.37064075469970703,2.5,1.0416666666666667
8.200000000000001,-0.3285996778822016,1.8414716697963385,9.534841581956881,2.5010334220620427,0.4521557829706576,1.0416488000247868,1.4316868273242758,2.3967779337279813,0.1318841198869347,1.637330897490272,1.7547499913445503,2.390796326794897,5.894419223143247e-05,1.2191255952646902,-0.1220179749097847,0.34989333152770996,2.5,1.0416666666666667
8.3,-0.5722231240768176,1.7690579503247434,9.63900646195936,2.5010331512141124,0.45594202045995624,1.041648833439634,1.4448752393129691,2.39619699263387,0.1317646191970376,1.6197018241710408,1.7710352906639106,2.4007963267948966,5.8920047057138695e-05,1.2308605712987315,-0.12351321768736853,0.3746609687805176,2.5,1.0416666666666667
